0.16696483	-0.07277082	0.17088015	0.15786164	-0.09118145	0.13445121	-0.16091003	-0.13885295	-0.059845872	0.060797416	0.029376218	-0.049196724	-0.11670364	-0.06484253	0.055746667	-0.20166387
-0.24824664	0.07359392	-0.087394685	-0.11682169	0.12718381	-0.09828663	-0.03501027	0.07912732	0.026217166	-0.043563243	0.22285362	0.13549212	0.096993774	0.012546386	-0.09213995	0.11404616
0.08374697	0.046919115	-0.047032766	-0.11831457	0.010650408	0.010880996	0.009628437	0.047733445	0.05964888	-0.023711571	0.042373795	-0.05353645	0.07211508	0.08425769	-0.07235523	-0.0026981365
-0.08246115	-0.20723791	-0.13726714	0.17378207	-0.22059786	0.12876876	-0.11492305	-0.09617921	-0.08000086	0.13486764	0.086226344	-0.18393773	-0.18814375	0.008903169	0.06489434	-0.16627067
0.06344863	0.22233756	-0.025134785	-0.038032185	0.042555686	-0.08352104	0.105558276	0.14645714	-0.043381885	-0.111547	-0.22849657	0.13779883	0.093400195	0.15019089	0.09162986	-0.043344
0.16039237	-0.1146796	0.19775686	0.0045736283	-0.2184952	0.041096237	-0.18126228	-0.13223375	-0.029908946	0.15526791	-0.10663225	-0.13643181	-0.15703502	0.18956909	0.15500858	-0.16163312
-0.0045858505	0.015361729	0.16110027	-0.1437681	-0.04698682	0.03949889	0.008299786	0.013615554	0.030158067	0.01158948	0.02949729	0.06562476	0.07134685	-0.010466785	-0.06315773	0.11785575
0.05222939	0.056341242	0.073360555	0.00024094686	0.08819966	-0.09249001	0.0315052	0.09787335	0.010564438	-0.07813201	-0.052093424	-0.028609881	0.054844595	0.0779688	-0.120588094	-0.010469252
-0.002402752	-0.05903724	-0.13819101	0.13408916	-0.17931442	0.08137164	-0.08002928	-0.05991863	0.008605153	0.014645529	-0.053418778	-0.07118231	-0.09743391	0.1816331	0.010935803	0.014779904
-0.031173365	-0.06767563	-0.028290456	0.16575937	-0.17892562	0.08062986	-0.14644386	-0.0057382802	-0.006374719	0.09084177	0.006442059	-0.088193245	-0.09628263	-0.041608486	-0.015630694	-0.029503174
-0.008124353	-0.055703558	-0.21100973	0.02346367	-0.12539569	0.0040002847	-0.06475152	-0.05331054	-0.08657761	0.118702434	-0.054320242	-0.014981493	-0.065431535	-0.0034527776	0.018202225	-0.2002118
0.105772145	-0.06339928	0.0057751755	-0.021596717	-0.06699371	0.08031076	-0.13931093	-0.07278147	-0.06837369	-0.030909244	0.08227946	-0.0075289314	-0.09370741	-0.06685607	0.039030608	-0.020119596
0.14687842	-0.099984296	-0.016326588	0.04411143	-0.1145129	0.016962975	-0.048110183	-0.071069635	-0.08887593	0.037186716	0.096273415	-0.064388976	-0.108851425	0.080879286	0.006608509	-0.0118702045
0.004902706	0.13552088	0.07867191	-0.055485748	-0.02503388	-0.07375985	0.045350578	0.018256057	-0.050501123	0.0362808	0.1303229	-0.0492699	0.11788193	-0.020601626	0.0010690006	0.065981545
0.0020880029	0.04940771	0.039142866	0.010523943	0.053957313	-0.08033343	0.109001786	0.075768486	0.023541465	0.0122453645	0.112791345	0.078878075	0.040966827	0.059642628	-0.09975781	0.0150972465
-0.00843072	-0.12374291	0.012182723	-0.06207194	-0.020904493	0.04767732	-0.17947774	-0.04187632	-0.16278102	0.14478296	-0.038689207	-0.024938798	-0.08901151	0.028340718	-0.013896888	-0.09203668
-0.110016264	0.1280376	-0.023652554	0.023384968	0.02999666	0.06910107	0.0046658604	0.048311748	0.018183859	-0.052051812	-0.009465126	-0.050827786	-0.0038840037	-0.086497076	-0.04051572	-0.087692864
0.017995777	-0.09184305	0.06287029	0.041130517	-0.06977403	0.06912668	0.11605957	-0.016125692	-0.015257527	0.053226292	-0.10250591	-0.028052676	0.00011956727	-0.031764682	0.052508138	0.0068537216
0.030099178	-0.08614224	-0.03467856	0.06995861	0.10257941	-0.009615111	-0.05018584	-0.029494194	-0.049079083	-0.078722276	0.041214574	0.03149879	-0.0252975	-0.007998096	0.037406787	-0.03470168
-0.1354812	0.091131054	-0.021995606	-0.13015266	0.018977074	-0.02412904	-0.0029619986	0.02706507	-0.03152357	0.029535566	-0.1374102	-0.003447653	-0.06807669	0.06848096	-0.13919336	-0.039656352
0.11441534	-0.07525596	0.04504316	-0.056662574	-0.14945614	0.00890822	-0.1059319	-0.032861367	-0.019262288	0.08609638	0.24094436	-0.022644766	-0.103455804	-0.06749958	0.010290597	-0.06095872
0.058881115	-0.10568597	0.06309981	0.116674095	-0.045046974	0.007218731	-0.0036618114	-0.0015934292	-0.08074433	-0.049303927	0.14294505	-0.00783927	0.00019102808	-0.05911434	0.032389823	-0.04828704
0.02673166	-0.0034860964	-0.13549578	0.05758382	0.0025246232	-0.022915674	-0.04984987	0.042814117	0.010740985	-0.003069046	0.11168184	0.00913563	-0.0125555545	0.0044460874	-0.07416005	-0.054813925
0.061360884	0.122024104	-0.12320467	0.0606731	0.032526724	-0.11895094	0.11927831	0.09302283	0.026370963	-0.020379832	-0.22881438	0.08384943	0.04390127	0.04928177	0.015047256	0.16970447
-0.084017135	-0.08096174	-0.14827347	0.044114605	-0.11425638	0.06944386	0.026540913	-0.06001639	-0.07523181	0.008011242	-0.19830048	-0.11023856	-0.08552642	-0.026387382	-0.14301959	-0.051935904
0.13625129	-0.060561664	0.037422966	-0.00913304	-0.07831548	0.09553441	-0.05315154	-0.07640994	-0.09148417	0.05528756	-0.052982476	-0.11112622	-0.072220154	0.06993577	0.12108671	-0.12477885
0.037431147	-0.26667985	-0.034970276	0.0120817125	-0.09939957	0.17208937	-0.10938877	-0.12581764	-0.14891426	0.08112068	0.06395906	-0.22110467	-0.2089424	0.062811315	0.11139418	-0.21362795
-0.074567646	-0.012794714	-0.040055804	-0.08204207	-0.15293592	0.13548855	0.015056656	-0.0004966079	-0.050721038	0.09476033	0.15200566	-0.059708558	0.026520893	-0.039540805	0.023005368	-0.0601657
-0.08770445	0.01721922	-0.08134904	0.027533285	-0.07035387	0.11279079	0.08439632	0.013993386	-0.07223991	-0.028247394	0.07625988	-0.13090949	0.00821216	-0.016891595	-0.0060532796	-0.070923746
-0.037747685	-0.07926712	0.095126666	0.074142724	0.028360737	0.034936722	-0.08151485	-0.018229995	-0.029879589	0.028317709	-0.07768679	-0.12441464	-0.110546485	-0.21599132	-0.013440227	0.024204412
0.03231818	0.02862907	-0.043133803	0.14679992	-0.03770163	0.05960086	0.04257852	0.0324733	-0.10390454	0.05939474	0.20162153	-0.08948611	-0.12715171	-0.0048974524	-0.0591613	0.009525326
0.1332051	-0.040702183	-0.050840273	-0.072905086	-0.13690934	0.12853903	-0.13329262	-0.083093576	-0.15430339	0.15221174	0.16514736	-0.14232323	-0.1477419	0.11649977	0.046336677	-0.2629247
0.10029084	0.045115836	-0.144795	0.08865188	0.1410186	0.0056093098	0.07060131	0.026519494	-0.01286096	-0.033127785	-0.12326772	0.07386684	0.0875007	0.20884034	-0.10779462	-0.06863892
-0.06766418	0.13793986	0.062223624	-0.05623112	-0.00712096	-0.043248255	0.14774507	0.069464095	0.1665112	-0.011831373	-0.09834122	0.027928479	0.076852135	0.024685312	-0.15584308	0.117530525
0.19981892	0.010612032	-0.05820143	0.03950298	0.0076132882	-0.009188857	-0.006900292	-0.0021830057	0.04836798	-0.081195064	0.13851795	0.06919804	0.046192985	0.044231363	-0.008159255	0.019277958
0.11245996	-0.15292653	0.008577202	0.2432203	-0.12304645	0.14749257	-0.16257875	-0.1395238	-0.02254226	0.18126293	-0.083624855	-0.12132521	-0.15171759	-0.04902194	0.057788346	-0.077213004
0.019096626	0.12357661	-0.043423455	0.04829086	0.028404115	0.05404992	0.12631075	0.13463147	0.009264861	0.003176053	-0.19460334	0.051032014	0.10759939	-0.0485687	-0.098904595	0.037264876
0.13533422	0.040763088	-0.14190485	-0.23910919	-0.16709855	-0.09942572	0.07286909	0.01946863	0.008575235	-0.05607253	-0.16761136	0.071536034	-0.062019452	-0.04568634	-0.031089304	0.001635255
0.04290813	-0.058431674	-0.0019372774	0.037901677	-0.019789273	0.22877118	-0.09742298	-0.07656605	-0.091543846	0.10152198	0.17149287	-0.15684412	-0.13000448	0.03406683	0.11908801	-0.1495746
-0.10292491	-0.0023562761	-0.081396975	0.11519856	0.11142894	-0.030952333	0.009078031	-0.027928589	0.047823455	-0.042669427	-0.103579305	0.014681264	-0.021712745	-0.04055467	-0.09341479	-0.050403804
0.14838475	0.025672145	0.036964245	0.20173326	0.07722976	-0.166213	-0.00084444345	0.03964232	-0.030657887	-0.011174928	-0.032038037	-0.038906667	0.02333484	-0.020483391	-0.0017678936	-0.016756859
-0.07113587	0.056127444	0.03885076	-0.0341697	0.1269395	-0.10788418	0.041259386	0.16141906	0.11950864	-0.16540946	0.1429745	0.12795591	0.17081138	-0.078004815	-0.096829765	0.15051927
0.18312158	0.08775843	-0.006672129	-0.09469849	0.1592134	-0.108157195	-0.019633103	0.074572764	0.017798468	-0.14369904	-0.13518274	0.050674304	0.122425586	-0.0025611182	-0.16058779	-0.047996506
-0.0019822004	-0.0412534	-0.022133604	0.07632725	0.0566627	0.09543524	-0.088244446	-0.07878999	-0.054509275	0.028016768	0.019061342	0.057702526	-0.027501881	-0.0910838	0.017891942	-0.09093151
-0.070663504	-0.081740506	0.0054508946	0.24640742	0.006010604	0.058437746	-0.10693374	0.025762083	-0.11551373	-0.037391514	-0.02241877	0.008544013	-0.049880475	0.10600152	0.15450828	-0.036965184
0.010764226	-0.06601028	-0.061946195	0.08398937	-0.14992478	-0.05259414	-0.08635791	0.04577228	-0.02486857	-0.00060034206	-0.06056895	-0.083740994	-0.020626178	-0.16560481	0.081164554	-0.056303985
-0.028512392	0.020722514	-0.01231844	-0.054181717	0.036561694	-0.01764636	0.005459058	0.027647398	0.10640884	0.0502655	0.27323705	-0.0344793	0.017847784	0.026615743	-0.083121106	-0.0006070674
-0.10770397	-0.14486176	-0.16714564	0.011358237	-0.036599398	0.064606436	0.0077022556	-0.12094623	-0.060645424	0.010216116	0.08581681	-0.056931317	-0.08233879	-0.05702987	0.04962765	-0.01680514
0.14356293	-0.14771783	0.003178826	-0.16856131	-0.1429386	-0.051622745	-0.01462938	-0.10421568	0.023551716	0.12070801	-0.2118739	-0.01003697	-0.06912028	-0.031743135	0.117111616	-0.01920553
-0.024755683	-0.14922684	-0.14838907	0.029653324	-0.05242492	0.054612946	-0.012300344	-0.03184612	-0.0836535	0.009850925	0.1613704	0.011885401	-0.02767943	0.019807074	0.017603232	-0.02861783
-0.026083993	-0.026615255	0.11193581	-0.15126982	-0.15549314	0.028014429	-0.11795624	0.027841493	0.080349945	-0.08582251	0.23068519	-0.06894128	-0.053063676	-0.19645955	-0.030202994	-0.008487495
0.15485892	-0.05156906	0.0940747	-0.09413986	-0.17688714	-0.017241007	0.03141951	-0.05610198	-0.012909671	0.19994281	-0.07368861	0.015591081	-0.004909504	-0.1883997	0.05851255	0.076801166
0.0966511	-0.05386102	-0.081343845	0.15081008	0.12618001	0.08712545	0.0067377496	-0.03749024	-0.017454343	-0.01178264	-0.026599616	0.01911114	0.062706895	0.23084286	0.0005559419	-3.2428223e-05
0.081065744	-0.07158852	0.0006252665	0.06264539	-0.099306606	-0.029117078	-0.15941066	-0.058007162	-0.035705015	0.05540555	-0.015720695	0.012551111	-0.1391774	0.04580394	0.04167902	-0.045271076
0.17980869	-0.06130273	-0.034186494	0.038589872	0.075838625	-0.0066893836	0.010671425	0.07334625	0.004545983	-0.08538756	-0.001984112	0.02034156	0.17688334	0.056460083	0.074535094	-0.044425562
0.09864601	-0.10516293	0.1082833	0.11565464	-0.24710445	-0.018728942	-0.098950565	-0.1689404	-0.017325547	0.08279589	0.067610554	-0.10913539	-0.11205428	0.081512176	-0.016941711	0.011465773
0.04244395	-0.11830098	-0.14061649	0.21398424	-0.006220172	0.049066838	0.08721688	-0.10179491	-0.091653235	0.12181633	0.03664562	-0.051151518	-0.10019292	-0.0439295	0.019935632	-0.1028705
0.07181031	-0.09881828	0.06651887	-0.048870414	-0.06719799	-0.073572986	0.015211912	-0.07997344	0.004506512	0.018854326	-0.14176238	0.023420028	-0.07963713	-0.14008372	0.09357164	-0.11420297
0.036606442	-0.006828851	0.1053539	-0.06216782	-0.16199607	0.046780203	0.011977206	-0.0476598	-0.09414387	-0.015607136	-0.07841698	0.03576074	-0.0025796578	0.03326006	-0.0070427856	-0.05896478
0.08117063	-0.12835434	0.0620155	0.102919415	0.043015495	0.11422936	-0.029474935	-0.11772082	-0.033213783	0.12482948	-0.05169402	-0.19829924	-0.060641933	0.11315324	0.03135772	-0.09993
0.040541604	-0.024040598	0.08228865	0.031691696	-0.048564777	0.04213634	0.0017504469	-0.033805158	-0.072295144	0.07909129	0.0025359974	-0.005984977	-0.103806734	0.014049884	-0.050243903	0.09928132
0.005195719	0.09281048	0.0383971	-0.08554576	0.04312152	-0.1445204	0.026743088	0.1312067	0.08242628	-0.04225593	-0.04762994	0.027042655	0.06558748	0.059159413	-0.036826912	0.16279699
-0.026423488	0.05620399	0.04731938	-0.04739479	-0.016192244	-0.060466383	0.07484164	0.029574927	0.080489434	0.0051545785	-0.13929111	-0.060909078	-0.053867564	-0.106183946	-0.0064160503	0.028150478
0.038548395	0.027808897	-0.05992796	-0.071393445	-0.023813166	-0.20459513	-0.08853741	0.13517874	0.1196711	-0.13737468	-0.12467861	0.03791394	0.06999982	0.07321153	-0.07294248	0.045607176
-0.121867515	0.0036371343	0.11463667	-0.10554735	-0.023845816	-0.06795705	0.07038142	0.065970786	-0.014296167	0.042269476	0.17144348	0.03003937	0.05710022	0.06880762	-0.09892734	0.10615614
0.14318618	0.04670465	-0.2402413	-0.05379515	0.040895253	-0.080234185	0.081641115	0.013462259	0.041498486	-0.008596875	-0.06420547	0.092554055	0.014538675	-0.11908894	-0.16276388	0.07304078
-0.122542754	-0.02928103	0.0889256	0.07244179	-0.016283764	0.0050580776	-0.07329085	-0.04221696	-0.0186222	0.035450093	0.11829976	-0.010944296	0.07283835	-0.13339919	-0.08943586	-0.0064135226
0.16528015	0.08278254	-0.1056412	0.012707075	-0.010924588	0.024346579	-0.0013107439	0.05070166	-0.011348868	0.009479288	-0.055978503	0.016574727	-0.08157698	-0.047144726	0.08751614	0.010857682
-0.06647985	0.04861564	-0.047412906	-0.1099695	0.028798388	-0.017878642	0.048594255	0.07225027	0.059376597	-0.027092734	0.042872738	-0.022715272	0.052849136	-0.03455703	-0.09388305	0.027962895
0.20650037	-0.13023637	-0.07949643	0.10550418	-0.008640563	0.0013019822	-0.15651342	-0.0022173233	-0.023927461	-0.012356076	0.03756397	0.03111254	-0.104124464	0.09202977	-0.021106403	-0.08661665
0.01024863	0.15521707	-0.037947647	-0.19454552	0.15525198	-0.09971708	0.028207732	0.13674735	0.10974617	-0.13571851	0.021353759	0.049674902	0.1448278	0.07961543	-0.19689524	0.14204094
0.08075863	0.0069332616	-0.115945555	-0.028854346	0.054582667	-0.06610085	0.123524226	0.050690867	-0.0055594337	-0.115251355	0.09289538	0.12761417	-0.058358148	0.052761566	-0.06036728	0.0035916937
-0.16558474	0.04509644	-0.033142034	0.11165931	-0.14207223	0.09766021	-0.01642288	0.04100519	0.10621971	0.034467127	0.025630122	0.032729447	0.054317802	-0.055296455	0.025981804	0.14190255
0.1371537	0.13628514	0.023839349	-0.028124532	0.23648988	-0.20232867	0.17135417	0.1678109	0.17894502	-0.17328118	0.10928713	0.19324721	0.1048267	-0.088472165	-0.16093452	0.04856065
-0.11444105	-0.027382925	0.008891147	-0.0301917	-0.019892467	0.07055939	-0.012861515	-0.03191012	0.044054326	0.020693619	-0.057260327	-0.032530114	0.0017867513	-0.11194765	0.022090478	-0.007109397
-0.083769396	-0.15498632	-0.09095475	0.032880016	-0.19560927	0.043397836	-0.14210793	-0.11846535	0.041165784	0.17025997	-0.086440645	-0.022505688	-0.075690664	0.006054493	0.112779975	0.035799224
-0.06415664	-0.022620333	-0.018892061	-0.09886538	-0.095876314	0.021520393	0.024663882	-0.10770954	-0.1588336	0.024321148	0.05769322	-0.08353815	0.08539683	0.015348193	0.09642982	-0.040874507
0.0976776	-0.067758515	0.043893985	0.05061698	-0.15284717	0.11331516	-0.06763524	-0.1181533	-0.08692588	0.07664797	0.013335332	-0.11567658	-0.12506731	0.18439855	0.09614998	-0.19600514
0.11155654	0.08428696	0.05428719	0.0061606187	0.18961528	-0.18168099	0.008715329	0.08836684	0.039384007	-0.15084176	-0.11814448	0.1475295	0.07366364	0.013847937	-0.12916507	0.037715342
0.0717386	0.06302732	0.01088231	0.004191494	-0.012688409	-0.11406539	0.042289488	0.04961939	0.04063068	-0.07950806	0.031929985	0.023373432	0.027130192	0.04078479	-0.044643454	0.12047849
-0.18200003	-0.084899455	0.13117914	0.1835268	-0.008856976	0.034864306	0.0055231657	-0.061297324	-0.08483228	0.03475664	-0.012964929	0.029805027	-0.019834775	0.1228249	-0.10924988	-0.068123594
-0.051268443	0.027689718	-0.025167866	-0.010777118	0.003329811	0.0022062513	-0.117957965	-0.027527148	-0.04599459	-0.005252554	0.032780636	-0.06340186	0.015756436	-0.019972516	-0.004095716	-0.046913654
-0.06677428	0.04019762	0.07776572	-0.009574693	0.071916126	-0.029946297	-0.074304685	-0.010774845	0.08715167	-0.03721382	0.03313259	0.032044064	-0.019783126	0.033497088	-0.13339286	0.026814211
0.11910289	0.19991687	-0.04276782	-0.18454294	0.18929271	-0.09083777	0.2100569	0.22790618	0.03017386	-0.13782677	-0.010341561	0.18928616	0.14977947	0.094710946	-0.19479448	0.11785752
0.054892708	0.04443447	0.043684125	-0.16927911	-0.027300073	-0.018173086	0.026998729	-0.05660839	0.086153075	0.011391886	0.09705302	-0.0008116311	0.06339767	-0.068486705	-0.07068055	0.063762605
0.07892687	-0.071111485	0.07221636	0.10372496	-0.07164176	0.034387257	-0.101101406	-0.07842573	-0.07399773	0.067033164	-0.023703858	-0.0693439	-0.023115553	0.02240458	0.11074335	-0.051062126
-0.013976229	-0.12027029	-0.02462094	0.16004443	-0.01039044	0.2768618	-0.12194182	-0.20129026	-0.062412374	0.013790876	0.052573778	-0.16035542	-0.006151446	0.023161363	0.05176968	-0.20177525
-0.044102624	0.093573995	-0.09069728	-0.1056511	0.021009237	-0.1552937	0.1207626	0.10193709	0.18283659	-0.22449283	0.14265929	0.19716182	0.04160383	0.11123202	-0.016792309	-0.023760054
0.081668265	-0.019676924	0.0036150203	-0.08933429	0.008743862	-0.0431989	-0.019442443	0.050107393	-0.01399299	-0.053988256	-0.07948866	-0.01993283	0.014978296	0.012143957	-0.023694994	-0.082686275
0.20218047	-0.17013338	0.14482185	0.008546353	-0.007521682	0.108383045	-0.12039893	-0.05225256	-0.17367752	0.11255299	-0.083859734	-0.06498697	-0.11873923	-0.010475057	0.0672912	0.0442233
0.039348066	0.031353585	-0.12080164	0.022484893	0.06802616	-0.033944894	0.17631252	0.14280336	0.11236783	-0.17661254	-0.022129565	0.09795045	0.02344661	0.024465578	-0.07984796	0.19691628
-0.105140336	-0.08511623	0.06833386	-0.08368345	-0.123395525	0.0031222592	-0.11414636	-0.026155055	-0.08162464	0.089776576	0.12990859	0.019418804	-0.027697384	-0.074630305	-0.046889614	-0.009413099
-0.15694128	-0.098222904	0.02915695	0.08227813	-0.14269015	-0.0042708274	-0.031876706	-0.06864468	-0.06312218	0.096240915	0.07804158	-0.032356862	-0.10767087	0.02396934	0.04464805	-0.036579173
-0.101597615	0.07076868	0.0031238394	0.015441133	-0.020162078	0.049197808	-0.005937362	0.060704123	0.05990604	-0.044466678	0.030109439	0.020135297	0.013009807	-0.04528833	-0.086527005	-0.0071615838
0.04629446	-0.001278286	0.04475392	-0.088025816	0.15893851	-0.048595127	0.104206994	0.031464707	0.11148502	-0.113208584	0.022904966	0.15366675	0.102808006	0.051654138	-0.056507643	0.013443888
0.22164756	0.04644482	0.084989145	0.02786329	0.1676659	0.04705031	0.0044941483	0.05917317	-0.021650966	-0.12127351	0.07613664	0.05356966	0.06921099	-0.21034403	-0.057922553	-0.06914261
-0.22137325	0.15145057	-0.0021272	0.06435131	0.010007821	0.0076106624	-0.026057025	0.0036409555	0.0821686	0.0023149976	0.10104308	0.083586484	-0.036345582	-0.08152897	-0.065098464	-0.06646252
0.106065	-0.043986503	0.0110823065	-0.056708317	0.050367966	0.030262288	-0.14462559	0.035252772	-0.044515118	-0.014161231	0.052868903	-0.06014247	-0.03206225	-0.020203106	0.08595814	0.084314406
0.03159967	0.18208815	-0.027052553	-0.12699385	-0.045569256	-0.1611382	0.12753971	0.25968164	0.1667511	-0.1270991	0.15887915	0.16566646	0.15656473	-0.059893593	-0.14208099	0.17653614
-0.09932129	-0.04140004	-0.09065367	-0.017553192	0.029644102	0.08530764	-0.04121196	0.036741734	-0.049070735	-0.0026700508	0.15605618	-0.030380344	0.021483192	0.16952959	0.028442793	0.080552615
0.027162548	-0.20362268	-0.08437964	0.01442044	-0.15531266	0.23218334	-0.14047936	-0.14454564	-0.15730119	0.21526301	0.022644456	-0.14547485	-0.20848115	-0.011058286	0.13035993	-0.16865914
-0.021271331	0.1513283	-0.08504464	-0.03887885	-0.0059755356	0.10621435	0.05117709	0.01447577	-0.030792274	0.112963825	0.0041976436	-0.015225778	-0.010618234	-0.11606981	0.1226049	0.023242872
0.02119067	-0.026823046	-0.00024019043	-0.030987637	0.05534108	-0.07925332	-0.07856329	-0.10088156	0.003122621	0.09549165	-0.017898118	-0.12825134	0.005980242	0.24490646	0.079110056	-0.16305064
0.06897921	-0.07141132	0.019072587	-0.042997196	-0.10519973	0.0052041947	-0.08898225	-0.061217487	-0.07238993	0.09057455	0.013587748	-0.10802869	-0.099523	0.017913356	0.08109709	-0.057872463
0.09413593	-0.019807275	-0.049064185	0.08290021	-0.024127409	-0.020696426	-0.010084197	-0.020494865	-0.07088623	-0.012295595	0.028214635	-0.0368886	-0.1142406	0.032626256	-0.021897163	-0.0050522964
0.078736395	-0.012484419	0.04354294	-0.17303087	-0.13263728	0.15113331	-0.010435249	-0.097684465	0.079744935	0.07348324	-0.07203385	0.0035338418	0.04885115	0.048552338	0.050065156	-0.12644562
0.069127105	0.05533045	0.16414271	-0.012551505	0.028139245	-0.09337603	-0.010399774	-0.024483904	-0.06324004	-0.05166633	0.055434316	-0.045365866	-0.026727617	-0.018807787	-0.09849923	-0.034023914
0.17064829	-0.08073842	0.14088365	0.07255653	0.057810463	0.09869	-0.17064643	-0.054959487	-0.0801857	0.0009585152	-0.0025217582	-0.12578869	-0.09897961	-0.0674321	0.09900516	-0.18531415
-0.13798682	0.12733029	-0.08671836	0.05418318	0.06722649	0.03442633	0.035486765	0.053861633	0.089431986	-0.07072874	0.042131916	0.08366881	-0.011933511	-0.06298009	-0.119224735	0.09374883
0.022084916	-0.0040533803	0.041747406	0.1078496	-0.05009111	0.032863975	-0.033650808	-0.12084566	-0.051550053	0.11102646	-0.027287256	0.0015357159	-0.019041847	0.051740717	0.053419523	-0.09075179
-0.0011656729	0.10895546	0.059277784	0.036408238	0.06357632	-0.016650518	0.13167498	0.11338102	-0.04214247	-0.0046326155	-0.081445165	0.01078857	0.0084071485	0.07881639	-0.055269103	-0.024223471
0.06305428	-0.00052881276	-0.10879005	-0.083207965	-0.047840193	-0.014176245	-0.050451625	-0.038664356	0.094162054	-0.04337544	-0.15435177	-0.050681908	-0.009079728	0.13877419	0.041706927	-0.05602802
0.029443936	0.057667885	-0.18896373	-0.11907194	0.15709032	-0.1801737	0.22334944	0.20100945	0.075484976	-0.2216453	0.084456205	0.14605099	0.17650472	0.032543145	-0.17671366	0.16460373
0.057329334	-0.072344646	0.054244746	-0.06587437	-0.18455762	-0.025105562	-0.08372759	-0.009009384	-0.12980442	-0.0070824334	-0.058671873	-0.068236336	-0.048250534	0.12840185	0.022351684	-0.058878068
0.17609441	0.19755681	0.074184634	-0.062254507	0.24549095	-0.22206907	0.19956042	0.2243676	0.20486122	-0.23902988	-0.13241282	0.26948133	0.1794004	-0.009985544	-0.22477779	0.18197176
0.14313719	-0.006393076	-0.0535503	0.14312479	-0.019831993	-0.041874036	0.031228825	-0.022606213	0.021114	-0.014906703	-0.12242608	0.020964678	0.11178203	0.031900555	-0.08154953	-0.07607478
0.136538	-0.09844826	-0.056091383	0.10411093	-0.16012049	0.18066946	-0.09700973	-0.16684861	-0.03982	0.20228325	0.031620752	-0.147313	-0.10465683	-0.07730458	0.19206999	-0.016448213
0.0602946	0.060542185	-0.09438609	-0.043959163	0.17583871	-0.09441863	0.16564369	0.18703383	0.20099843	-0.21752818	0.0028744845	0.20919731	0.13670036	0.18691696	-0.10670323	0.18060197
0.092257954	0.032023404	-0.07677011	-0.098293886	0.00836227	-0.071436	-0.033991706	0.0899292	0.14433302	-0.08818887	0.06276459	0.12598488	0.07231859	-0.059160624	-0.031733293	0.07315835
0.15419799	-0.005834244	-0.2544241	0.11272961	0.08273672	0.12928735	-0.0472296	-0.031510204	-0.066007346	0.026892832	0.1634994	-0.08017624	-0.038332596	-0.07781736	0.0645592	0.0480213
-0.03474354	0.048512507	-0.15085086	0.09590626	-0.0024428421	0.04072922	0.06266984	0.10426508	-0.136828	-0.00042159104	0.023003489	-0.004919905	0.00263855	-0.04758203	0.048864666	-0.11860539
-0.15039723	0.10032532	-0.092990346	-0.15760939	0.07932212	-0.0058094617	0.020834707	0.12399285	0.10294673	-0.08495404	0.23153926	0.021423833	0.060134444	-0.061412	-0.12740818	-0.075019576
-0.107718475	0.079705305	-0.058256526	0.07191861	0.07039514	0.008348334	0.08909969	-0.014697007	0.062970966	-0.011776823	-0.16712506	0.045062628	0.122910924	0.20347229	0.023750907	-0.038573496
0.07750552	0.023774642	-0.022740856	-0.069278166	0.069238134	-0.10046257	0.011286017	0.01603286	-0.118284784	-0.09848751	0.14775439	0.0043709823	0.0807665	-0.12745929	-0.011712826	0.0037727498
0.08972998	-0.21561766	0.25825512	0.2073009	-0.101657055	0.085864335	-0.077728234	-0.094138384	-0.12271383	0.09345806	0.12736501	-0.14117417	-0.14495122	-0.15878624	0.118530385	-0.15078329
0.016477102	-0.16314591	0.090674825	0.19033709	-0.12117565	0.07593433	-0.17081672	-0.15776315	-0.10295602	0.14305425	0.12625122	-0.16803269	-0.11158901	0.021156697	0.11525541	-0.1420896
-0.033047706	0.18338086	0.012775739	-0.13759795	-0.023685414	0.0486266	0.041635793	-0.006826405	-0.025438262	-0.09777978	0.016094638	0.057775863	0.10908235	-0.02868387	-0.01034625	0.01390023
-0.027831322	0.001532061	0.14291549	0.1218471	-0.007846908	0.029272912	-0.07230378	0.010046751	-0.01603635	0.021650746	-0.15169685	-0.051635474	-0.028945753	0.038423978	0.042498607	0.057750963
0.25412667	0.05373038	-0.052796766	0.038662802	0.010373727	0.018415729	0.1124478	0.0589724	-0.010523833	0.00978004	0.115028635	-0.01081245	0.07255705	0.011697131	-0.04267382	-0.16263472
0.010928985	-0.0017425822	-0.013367707	-0.05154065	0.16220069	-0.04861726	0.025961293	0.010869112	0.10537154	-0.13181409	-0.15786272	0.0007196873	0.0046642493	-0.00878138	0.05387005	-0.022460163
-0.03205923	0.022874849	0.027540777	0.029213848	-0.018671047	-0.13980003	0.0070319693	0.095545396	0.21084607	-0.1084625	-0.05716487	0.025334837	-0.032100815	-0.039160762	-0.13883922	0.12234544
-0.051690485	-0.12946849	0.23401305	0.13851474	0.02579893	0.058139775	-0.070236735	-0.07448254	-0.0033553364	0.058231898	0.02913013	-0.089429915	-0.03357294	-0.009065435	0.070203975	-0.040633693
0.17879015	0.12054418	0.10896174	-0.058923732	0.10353044	-0.058214888	-0.008774492	0.035578992	0.18028638	-0.08539655	0.15862948	0.014968077	0.044364844	0.0015592847	-0.099157624	0.04068419
